972, 4.770283006955924E-6
973, 5.042032952088378E-6
974, 4.229340039491635E-6
975, 1.6721413671850238E-6
976, 5.458104061123791E-7
977, 9.777147271283163E-7
978, 2.8022414373659764E-7
979, 1.560299228576222E-6
980, 3.0300822191547453E-6
981, 6.730574575090886E-6
982, 7.595708507313397E-6
983, 7.37166544005366E-6
984, 7.99737441596638E-6
985, 6.923167428829578E-6
986, 6.982267786975855E-6
987, 7.4803847569928215E-6
988, 8.073675403635247E-6
989, 6.6790378054777195E-6
990, 2.534736364823151E-6
991, 1.0537593432154127E-6
992, 4.215388691024421E-6
993, 5.146624408975692E-6
994, 5.947380312527877E-6
995, 5.133761806453289E-6
996, 4.4143750436787595E-6
997, 1.4483599052655174E-6
998, 1.8095326391780174E-6
999, 4.266221220261765E-6
1000, 3.391079223394591E-6
1001, 2.3314509149500284E-6
1002, 1.0359008886527456E-6
1003, 2.5352007028734223E-8
1004, 5.162527036599248E-7
1005, 5.36680560206817E-7
1006, 5.570471644405284E-7
1007, 9.227572954309564E-8
1008, 3.104297163925084E-7
1009, 1.0966922876210241E-6
1010, 2.4000226121110365E-6
1011, 1.5734744924564773E-7
1012, 7.012879621126106E-7
1013, 1.5853173771152953E-6
1014, 1.4138239155126298E-6
1015, 2.779835131263523E-6
1016, 3.5704649351788196E-6
1017, 3.5921294026055265E-6
1018, 3.1804424800699497E-6
1019, 2.730749391888042E-6
1020, 1.991289294837129E-6
1021, 2.6836517606285206E-6
1022, 1.7775987929578604E-6
1023, 4.913911029631077E-7
1024, 2.8115190940638527E-8
