968, 4.8626297657614565E-6
969, 7.031004271978139E-7
970, 9.12626008064626E-7
971, 1.2577820122166475E-6
972, 3.366000162204223E-6
973, 1.8885265855343418E-6
974, 6.349254181995222E-7
975, 5.419842041302307E-6
976, 2.055177578806126E-6
977, 3.772605051040007E-6
978, 2.220014232413234E-6
979, 1.7042573082838774E-6
980, 1.3434760435040987E-6
981, 8.107113177773212E-7
982, 3.691398055544504E-7
983, 2.6353196218226756E-6
984, 3.919813294005557E-6
985, 2.496455049287629E-6
986, 3.922210255135597E-6
987, 3.8981442148302825E-6
988, 2.7587908895368656E-6
989, 4.367586884286931E-6
990, 1.3151609949741854E-6
991, 6.716234898088409E-7
992, 1.6455347586238601E-6
993, 6.381934348000357E-7
994, 1.3561236002376036E-6
995, 1.105511894593359E-6
996, 2.2944666977136706E-6
997, 7.203319700775911E-7
998, 2.5471498044561776E-6
999, 1.72595907040154E-6
1000, 4.713038693444243E-6
1001, 1.5835174062857807E-6
1002, 7.134497523175113E-7
1003, 1.225995573688627E-7
1004, 3.6727931929169683E-6
1005, 3.2710701800457526E-6
1006, 4.096311459900728E-6
1007, 3.649760334195543E-7
1008, 1.8081043519646353E-6
1009, 1.3614704852497623E-6
1010, 3.0631957739012324E-6
1011, 3.655742423183222E-6
1012, 3.2561492554867713E-6
1013, 9.129373144946274E-7
1014, 4.1290988877665994E-7
1015, 1.7478967597153187E-6
1016, 1.1215336628392628E-6
1017, 6.78600576691617E-6
1018, 2.725001383274628E-6
1019, 2.132406365490119E-6
1020, 2.223450881346884E-6
1021, 1.6768054267274873E-6
1022, 4.922072526752234E-7
1023, 1.8207744366918925E-6
1024, 2.255615648773303E-6
